run_key,campaign,analysis_family,dataset,task,source_contract,target_contract,method,objective,seed,access_regime,hardware,resource_class,runtime_status,prerequisite,execution_status
a559f4d611adcaa4114d,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ac4de6ceb84dfbddee51,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b29c1413557436e9e779,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
66450be31378be7e87bc,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
05e63147864da53df897,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1faf497aa34a47b38205,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b8071372a1182d766574,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
66ceff53f5682d6f1f4a,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7f11ca8ddc8acf72f5aa,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2db6ac85b996cb0745af,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
89272bcb864d6d40340e,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1a758fc28d6ef894da38,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
28a044447c361bfa00f5,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
03254944c1177cababbe,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e096c6e1d9551c3ba2d2,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
75cfff566c95af91c2e1,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
310858f554843e206111,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
aef741514d313ffa2307,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0bbf2f4e48f01a5f5343,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1abe9ddcd595d4ca5b1c,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1ec339ecd25e7f1f3ce9,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5c53fe1386b4a840f53e,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f6334e856b4a8f12f4d7,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d7cf8f527973e8d99f1e,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b0514a11ebec3a2c0f97,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d2e70acc867c7c7c34f2,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f85816e40cfe3794f0b5,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
297adc62c3d30d594039,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d5f9bee3462ff1125a37,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e48cdd13ecc3df7d9a87,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
562ac1102d8ace91e8a5,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
eed260c83ba508d45c88,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4530f4bae940e8f040e4,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e5734ed79f0fdbfcf35a,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
65f2aea13a2b3dd07988,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7b9710bbb1a01b77f8b0,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d69db4977b2560415082,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a818766dab6953950eb8,final_10seed,confirmatory_primary,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4e3c9b6a3529889d8911,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ba2d5e52e4d71163328f,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c5f1e34cdd8b20dcd46f,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
feaaf5dd69b905737cca,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e5cc761946146f099f99,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0f02d840754b972af404,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
02128fcefcd9fbec9462,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4cdf3ca1ed1e16c563aa,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
fc1f4d02487185becbfa,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
938f9cd78b479814b37c,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8805eb71191d09e938b3,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4b67d950c7c5f053a104,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f84adcd24b8168d7b8dc,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
061ea2a46e0519ed5088,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f0eaf33ff9c6fa90fdca,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
85395e7b11814e2989f5,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e562ede23841efdec01a,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
65ade7daa977f7370f9c,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c057796a9270eb3d82d1,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
425351eb189125472632,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b6545e44d08ad49a10b8,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f630b26f845c35cc23bf,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bc984a6b67bb373d47fe,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2afcf0705baf5c72bdca,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3a136b4c8b76a20ddbbf,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
44f743192a8da0290d28,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
dcd9a4fa4ec8f6a3e176,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a3a6a0cecb4f955a1866,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
72592aa73d7c82442182,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9d6669bc0b4411fe960b,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0fe84bf736b19dc48b7a,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2a39bd45284f3ddbb89e,final_10seed,confirmatory_primary,dgraphfin_v2,transaction_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
