run_key,campaign,analysis_family,dataset,task,source_contract,target_contract,method,objective,seed,access_regime,hardware,resource_class,runtime_status,prerequisite,execution_status
d9de4d79d4a15974e3df,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ee65602104698d9cf955,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d926f49225ac522f3304,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
792802c0f2819da822e2,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8f443ab78d6f04c8ea20,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7fec13391a29e7bf53df,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
317cb16c7e8661a5ce0d,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4ad0a36bb54456feb8e3,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
158b58fa4cb9d6fdae58,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d9c9fe6769755111c056,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
dcb713ed64533d8c5579,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
64f6569352e4f705091b,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
63be2c06d176b68bed03,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
78dcf0b20d41e16618af,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
cb969fa5c4a3e52e162a,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9ed05e4a80b00cefb09f,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
333ff2a1aced0e892060,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d4b6ca6e3f7cbd34bcbe,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ecc4f686bcc10cf64460,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
dc7e4054bd18e985faeb,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
048a6aaf634b6d774330,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2292e528d7582ba51ed9,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b91380ef42e69f49afcf,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d92e896e257503e36401,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
211614e92c102ac33484,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_atomic,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8ec4f0a801442dfe2744,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_atomic,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
dbd3fde5ceecef840010,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_atomic,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d4d7bc3d70dcedc8820c,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_atomic,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b0a25573896247ab364e,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_atomic,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c9dff01e014b38a9a624,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_no_contract,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c1c9da18c4aa87f28a92,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_no_contract,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2b56ceb0b57f812880f4,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_no_contract,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
dc180c6a5de7cd980ba1,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_no_contract,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4d27cd42d91aa2bb612a,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_no_contract,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9982e9a77348b2ff094c,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
53aff5776b62731353d9,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e78566a3b60fdf354004,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f3404226e158e229abd3,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
89bce837550dfc68a3e7,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
01b124f31936beebb484,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
26d55c81efd53941dda0,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7514dd6e231e2e22f066,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f006b3e1aefbffaa5d86,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
24250f93c5dd6ef64512,screening_5seed,method_screening,elliptic_v2,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bea2da00d6838af9e62f,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
38bea135af8e42f30da6,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7ac007dfe7024bc526d4,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6f05f23b91ea0666894a,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5113346cfb06db1c34e9,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
98cafabe851d00c7e808,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,equal_mixture,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
311430cb2f855ad33966,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,equal_mixture,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
aa6a46981d687f9ca7a2,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,equal_mixture,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
260ba0e8c056af49ab9e,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,equal_mixture,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f03d8f72003f305f4cea,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,equal_mixture,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4e75aafb2235c9dee337,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3d68e06e456e946a83c7,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e3d2a97a1860cedf9a41,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
87bd4e1c5e3d3bbcc800,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
58a6c6d24be79be8af64,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f45f784971b4b0ffbec4,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,fraudshift_current_gate,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5d7831ba1d60da5a6ab5,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,fraudshift_current_gate,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e2a30241b2ce3936c111,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,fraudshift_current_gate,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2cca721976c15c6bbcd5,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,fraudshift_current_gate,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ee30020a9b99d6f1edff,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,fraudshift_current_gate,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
fe868ac4864f4e269833,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_atomic,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
82b88171df3d5eacb23a,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_atomic,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
69eaa3746f573d3b4796,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_atomic,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
00594f70f1467f88c2cc,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_atomic,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1b21dbbd1e0a9487a86d,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_atomic,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
500f6e785d0dffd61872,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_no_contract,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
139a7822dcea15e152a4,screening_5seed,method_screening,elliptic_v2,node_classification,historical_transductive_full,future_resource_limited,coregraph_no_contract,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
